userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
278,1884,1.0,2.3075283,4.6348577,3.33,3.0
15533,10217,3.0,2.6752553,4.0494456,3.4669397,4.142016
31361,172,4.0,3.79,3.79,3.79,4.0
31526,1107,4.0,4.714337,3.1194825,3.93,4.5
13066,9759,4.0,3.6908686,5.394229,3.6682303,5.0
15019,3186,5.0,3.888556,4.062571,3.78,5.0
36535,7435,5.0,3.8923593,6.1223683,4.14679,3.8525171
12896,6071,5.0,3.1477585,9.704071,3.88,1.0
29728,4917,5.0,3.88,3.88,3.88,3.5
24009,10494,5.0,1.1962281,7.0776396,4.33,4.0
15720,6819,4.0,2.8841352,3.4601586,3.57,3.0
9460,9273,1.0,3.8420792,5.173626,3.38,3.5
40142,10703,3.0,3.2916338,4.5212355,3.71,3.5
9669,11399,5.0,3.331362,8.172031,3.53,4.0
7385,9799,3.0,1.6501491,7.444134,4.19,3.0
19661,524,2.0,1.0746636,2.969689,3.57,2.5
32574,5740,5.0,4.1532516,7.3760276,4.224659,2.8850186
36436,8993,4.0,3.858008,5.851588,3.86,4.0
33633,4550,4.0,2.6874328,4.9454064,2.6666667,3.2057593
11712,947,3.0,3.3362174,4.9473743,1.8881088,2.2444952
27601,7531,5.0,4.0426717,6.559629,3.79,4.0
40000,3534,2.0,2.905397,8.360021,3.61,3.5
15533,8027,3.0,2.8555496,4.646224,3.9295764,1.0
36985,3229,1.0,4.0,4.0,4.0,2.0
30672,9233,1.0,2.9659183,4.7143235,2.84,4.1547008
30470,10326,1.0,0.8864214,4.2739305,1.0,3.0
12163,3526,5.0,5.0343194,12.023017,5.0,3.5
38428,3087,3.0,4.4183264,4.4897223,4.2,3.5
14301,2277,4.0,3.5162714,5.414896,3.75,4.5
268,2667,4.0,3.1420085,4.3795896,3.3916276,3.9410555
27499,10772,2.0,3.0,3.0,3.0,3.5
8820,3266,5.0,2.097526,12.625941,3.76,4.5
42677,7148,5.0,2.8094246,4.550137,3.44,3.0
5309,3638,3.0,2.589632,3.4165227,3.0338635,1.0
2705,7280,5.0,4.3317456,8.382597,5.0,3.5
12498,2658,5.0,4.5,4.5,4.5,4.5
21960,9774,2.0,2.9442961,3.799096,3.57,3.0
41982,9122,4.0,4.9288006,5.534247,4.55,4.5
3634,739,5.0,2.5458918,4.44557,4.67,3.5
38713,10155,5.0,3.0774212,4.593254,2.9079964,5.0
14079,6075,4.0,3.4439104,4.9058266,4.11,3.0
5234,11392,2.0,3.6,3.6,3.6,4.0
35077,404,3.0,2.7906497,3.5374365,3.0807192,3.0564466
16530,3361,4.0,3.6290662,5.670955,4.38,4.0
33614,8945,4.0,4.574703,7.148759,3.33,4.0
30622,9388,5.0,5.0,5.0,5.0,5.0
25978,3376,3.0,3.33985,4.510148,3.74,3.6393552
31718,3990,5.0,4.4927406,7.0889792,4.25,5.0
15707,2580,4.0,4.3146935,6.1643195,3.6966221,3.5327492
39702,10855,5.0,4.225213,4.2427416,3.33,5.0
12842,1702,4.0,3.2086656,3.6413558,3.2037475,3.5
32704,2953,4.0,0.6858519,2.9725382,3.76,3.5
9389,4265,3.0,3.7033405,4.442521,3.75,3.0
27243,2155,3.0,0.7599964,3.577573,2.3,3.0
32753,9661,5.0,4.4625373,6.581391,3.7512255,5.0
5979,2695,4.0,-2.924764,3.5399492,3.62,3.5
8945,2923,4.0,3.7179878,7.099834,3.91,4.0
6279,4914,4.0,3.77634,4.744554,3.5451334,4.903535
19597,10108,4.0,3.7997422,4.9773483,3.967962,4.2277684
34967,7875,2.0,4.2243648,4.8323655,2.5,5.0
31314,2118,5.0,3.78,3.78,3.78,4.0
43628,1443,5.0,5.0,5.0,5.0,4.5
38009,10968,5.0,1.2365679,2.342079,3.07,3.5
9290,9071,5.0,4.0514293,5.558456,4.67,4.0
9906,7695,5.0,3.8130949,5.2770457,4.14,4.5
7697,5740,4.0,4.1478863,7.092409,3.783649,3.9135787
14655,5048,5.0,3.7919438,5.545302,4.4306097,5.0
40770,10008,1.0,3.8817909,3.3828998,3.68,3.0
3726,3224,5.0,5.0,5.0,5.0,4.0
6907,7567,4.0,4.887613,5.590054,4.750144,2.8586497
6827,4415,5.0,3.2344468,4.7074695,4.0,4.0
21213,5615,4.0,3.6110454,5.2106104,3.8900921,3.0812562
34928,11340,3.0,4.2867684,6.2459517,4.07,5.0
41933,7465,3.0,4.044193,4.668065,4.7718873,4.232057
32935,6527,2.0,3.9619937,8.763549,3.8,4.0
3967,10283,4.0,4.34175,10.728406,4.0,3.5
11301,7574,4.0,3.37629,5.724926,3.79,4.0
33688,10966,4.0,3.576756,4.0803647,3.2395008,3.5
6073,10326,2.0,3.345415,8.131255,3.4,3.0
14219,8495,5.0,4.759164,6.530087,4.19,4.5
10377,9015,4.0,3.5720046,4.625995,4.080352,5.0
29043,2706,5.0,3.5830944,6.25756,4.087922,5.0
8935,2541,2.0,3.1911645,6.5567603,3.29,3.3660254
32928,54,1.0,3.6909158,2.320027,3.13,3.0
6873,5531,5.0,3.9739323,5.2724643,4.297237,5.0
2378,4718,4.0,3.7338164,7.890738,3.69,4.0
28429,2726,5.0,3.5534675,2.3556566,3.01,4.0
38732,9519,4.0,4.8104763,5.668082,5.0,5.0
12652,4164,4.0,3.008094,3.0237768,4.41,3.0
5869,483,4.0,3.467494,4.237313,3.78,3.5
29155,11121,3.0,3.560304,9.1847105,4.45,5.0
19414,5930,3.0,3.5387425,3.8674262,3.79,3.5
30532,7975,2.0,2.0,2.0,2.0,3.5
38526,2106,4.0,4.0,4.0,4.0,3.5
3795,10093,2.0,3.6065698,5.2756853,3.81,3.5
30990,11074,5.0,4.00648,5.529307,4.2530575,4.3179913
40397,5740,4.0,3.6124995,10.888931,3.76,3.0
29947,2706,5.0,3.620747,6.2590046,3.7145371,2.5858557
38122,10756,3.0,4.289504,2.9741552,4.71,3.0
43431,1442,5.0,3.4728444,3.320373,3.4,4.0
2857,5499,3.0,2.4937332,7.114685,2.81,5.0
22250,3443,4.0,4.2051826,6.5738554,3.82,4.0
14924,6095,4.0,3.1944501,6.8835535,3.72,3.5
6201,6582,4.0,3.619986,5.273429,4.02,4.0
26245,5348,5.0,3.867484,6.345722,4.0,1.0
38958,9602,4.0,4.160717,4.645377,4.1,4.0
37267,11065,4.0,1.9909493,4.437354,3.5,2.5
10891,7143,5.0,3.6863115,4.5666375,3.2651286,3.529992
15372,8578,4.0,4.122637,6.8086166,4.196867,5.0
10422,4825,5.0,3.67,3.67,3.67,4.5
39740,11144,2.0,1.453856,3.7497268,3.17,2.5
20691,4110,5.0,5.39445,6.345074,4.0,4.5
24612,5503,2.0,3.7618904,5.0429626,3.0808222,4.1873593
23642,8382,4.0,4.849946,11.460479,4.33,5.0
41982,3384,5.0,2.5989177,3.8734665,4.55,4.0
5475,5499,5.0,4.18,4.18,4.18,4.0
31570,2113,5.0,4.0248322,5.184676,3.6149342,4.1276054
38692,2769,5.0,4.8137846,6.791332,4.7542014,4.4142985
2804,6995,4.0,3.8054743,3.2989104,3.1882045,4.3333335
12369,3146,5.0,4.418684,7.181615,4.36,4.5
26039,6764,5.0,3.5722768,5.354916,3.3043478,4.1187277
18997,2967,4.0,3.7331605,6.5546994,4.08,4.0
18598,11225,4.0,3.9376082,5.9669538,3.6666667,4.3279724
13452,2702,3.0,3.796844,4.749201,4.368915,4.8351398
26667,9584,4.0,3.6828947,4.7713585,4.370097,4.152303
23148,216,4.0,2.5975184,7.809899,3.5,4.0
38403,5265,2.0,3.4003196,4.5949144,3.347609,4.2993336
2091,5388,5.0,4.5396547,6.174389,3.96,4.5
22089,10346,5.0,5.05316,6.0448465,4.09,4.5
3077,4844,4.0,3.282394,4.761916,3.6624064,5.0
40289,3438,4.0,4.355242,8.243447,3.87,4.784594
35316,9258,4.0,3.5856779,6.746194,3.52,4.0
37261,10767,5.0,3.6834068,5.6079082,4.0,4.0
32391,8073,2.0,4.1799064,7.95503,3.38,3.5
3351,4566,4.0,3.534293,4.7489843,3.3365672,1.0
24733,5975,5.0,3.688436,5.928653,4.142857,1.6824225
38403,3554,4.0,3.5857897,4.7269278,3.8641546,3.8626099
21181,8899,3.0,3.5837493,13.764797,3.76,3.5
1026,3252,5.0,4.0698485,9.225126,4.12,4.0
27836,7499,1.0,1.0,1.0,1.0,3.0
32447,2547,5.0,5.0,5.0,5.0,4.0
13445,1464,5.0,4.065427,6.423025,4.6,4.5
11277,2606,5.0,5.1060276,14.227184,3.67,4.5
16473,1529,3.0,3.776371,7.734569,3.68,4.0
38327,7755,4.0,-0.5249065,2.1562405,3.61,3.0
449,7080,5.0,5.5695434,5.8815355,4.6,5.0
6175,1981,4.0,3.5197477,5.063678,3.44,3.0
433,8553,4.0,3.9605393,6.551377,3.97,3.8732872
35272,3883,4.0,3.7249043,6.6846657,4.0,4.5
30427,3266,5.0,4.025088,10.582966,5.0,1.0
6013,8869,5.0,4.4036274,5.5520835,3.9,4.5
29367,6545,2.0,3.708317,4.709056,3.86,5.0
3187,7988,5.0,4.2409196,5.749833,4.7116265,1.9662515
34634,5279,3.0,4.25,4.25,4.25,3.5
40731,10229,4.0,5.026512,4.425711,3.0,3.0
17453,11013,5.0,3.3293996,4.097601,3.54,4.0
33360,8394,5.0,-0.8422364,3.7580023,3.7,3.5
19472,502,4.0,3.0998626,6.444922,3.5,4.0
12903,4993,3.0,2.948335,4.958889,2.7034647,1.0
35196,1660,5.0,2.829338,6.8058743,4.2,3.5
19261,9558,5.0,5.229361,6.765622,4.8,4.5
40709,6688,4.0,2.2780597,5.7071805,2.81,3.0
7213,10479,4.0,1.8885306,6.1266665,3.5784402,4.6569304
13810,1191,3.0,4.0001674,5.6486278,3.84,3.5
13762,3642,3.0,2.9209585,5.330493,3.62,3.2043622
38406,11309,3.0,3.5631673,4.698221,3.94,3.5
27099,1813,3.0,3.670062,4.5194826,3.26,4.0
39689,1076,4.0,3.7722285,6.695614,4.29,3.5
27351,4346,1.0,2.71,2.71,2.71,3.0
38246,9964,2.0,5.8262615,6.3218284,3.17,4.0
29195,5504,1.0,2.1934812,3.1139865,4.12,2.0
32951,6719,1.0,2.5809636,2.7537398,3.3525538,1.9138018
35683,8330,4.0,3.1678247,7.220193,3.55,3.5
16690,1773,3.0,3.4863632,4.1684217,4.044517,3.1793814
13054,287,1.0,1.8667094,3.5356967,3.28,2.5
13385,9534,4.0,3.6681752,6.5437126,4.269752,5.0
42758,6206,4.0,3.878078,5.5132403,3.7895534,5.0
36383,11117,5.0,3.497712,5.118227,4.2620206,3.6493268
18765,2164,4.0,3.4815733,5.433092,3.0,3.1906714
14094,1605,1.0,3.2683673,5.684853,2.27,4.0
6737,3074,2.0,2.8066437,4.3753834,3.64,3.5
1539,4069,4.0,4.5192027,8.196575,3.58,4.5
2225,1900,4.0,3.8778782,5.8663526,3.720378,3.265942
30219,11052,4.0,3.241419,3.9084907,3.68,3.0
35168,5760,4.0,4.0423365,5.254111,4.4114666,3.81435
16575,4052,1.0,3.6422806,5.575383,3.9487245,1.4917928
43310,7306,2.0,2.4261134,3.8591776,2.0,4.0
41849,1267,1.0,1.2680551,4.0384073,3.35,2.5
40939,10060,5.0,3.404198,4.645041,3.8740234,5.0
23945,1803,1.0,3.1275463,4.69314,3.73,2.5
26206,4535,4.0,3.1582546,6.2851596,4.0,4.0
27064,8284,5.0,4.1311836,6.399781,4.1104546,2.427426
38590,9534,2.0,3.64,3.64,3.64,3.0
11621,4445,5.0,3.8141034,2.960753,4.25,4.0
30077,6140,4.0,4.372003,3.457259,4.4,4.0
31808,8290,4.0,3.8831315,5.655409,3.1010206,5.0
2714,5226,2.0,3.3563883,6.2455096,2.8610017,1.0
397,3356,5.0,5.10439,8.310832,4.8,4.5
20113,196,5.0,3.553307,4.4436364,4.38,3.0
41025,6813,4.0,4.0506063,4.302912,3.61,4.5
30990,7210,5.0,4.2920585,3.4943197,4.02,4.5
33616,362,4.0,3.1313186,4.341943,3.0841541,4.077936
27297,2513,1.0,3.7726715,7.607747,2.5,3.0
38496,4967,4.0,2.9033258,6.8767743,3.7,3.0
12218,216,4.0,5.2247677,9.400084,4.14,4.0
42051,6683,3.0,1.5244145,6.729428,2.3,3.5
42721,1982,4.0,3.995348,5.6300635,4.337518,3.9084616
6566,1904,4.0,3.3235776,6.256872,2.0,3.338795
12684,2022,5.0,4.582581,8.286834,4.62,3.5
22677,11366,3.0,3.0779126,4.90668,3.3009062,2.2482538
7065,8730,4.0,4.1864576,6.4387016,4.07,4.0
32907,9581,3.0,4.0094557,6.807722,3.54,4.0
26454,7344,5.0,2.7717974,4.7431135,3.67,3.5
42954,3363,1.0,3.2791972,6.6468754,4.08,3.0
38502,6929,1.0,5.2218494,6.2611628,4.0,2.5
8988,1639,4.0,4.793744,5.743883,4.0,4.0
20563,3554,3.0,5.407025,8.930381,4.4,4.0
27372,10033,5.0,3.6977935,6.441802,4.22,4.0
16421,173,5.0,4.346635,5.976137,3.89,4.0
7792,5411,3.0,3.0965683,3.6378646,3.32,3.5
3465,10952,2.0,3.5,3.5,3.5,3.5
38403,1375,3.0,3.447312,4.800203,3.63407,1.0
33640,5535,4.0,3.2046885,3.4134722,3.79,3.0
41628,5229,5.0,4.3823915,6.288078,3.12,4.5
42501,2311,1.0,3.4769115,4.4836097,4.0175767,3.412354
11439,4729,5.0,3.7779462,7.132163,3.75,3.745181
33836,6248,4.0,3.9906428,4.577315,3.9355724,4.5761595
22231,907,5.0,4.214033,3.4542205,3.83,4.5
40770,10420,3.0,4.0827503,5.3722887,4.3745112,5.0
12890,4044,5.0,5.3247404,7.503258,4.45,4.5
40825,7378,1.0,0.8553048,4.561436,1.0,3.0
35108,7430,1.0,4.140634,7.334712,3.81,3.5
12964,6381,4.0,3.7712831,7.989545,3.67,2.9181054
38209,7878,4.0,5.283319,8.612499,3.85,4.0
41892,5740,4.0,3.851896,8.887472,4.5,1.0
2295,7465,5.0,4.1180487,5.069618,4.846446,2.2552848
42968,10820,4.0,4.472828,5.611327,4.05,4.5
37562,11409,1.0,0.94939184,2.7240012,3.9,3.0
43667,1003,2.0,2.5,2.5,2.5,3.0
27994,155,4.0,3.9001398,5.770005,3.66,4.0
25574,9287,5.0,3.96,3.96,3.96,4.5
12903,9594,4.0,3.2015378,3.8467338,3.16,3.5
25067,8023,5.0,5.0,5.0,5.0,5.0
22214,4416,4.0,3.9168706,7.1854486,4.5306325,3.1971996
42773,9701,5.0,5.0,5.0,5.0,5.0
24907,10928,4.0,3.561578,4.388438,3.3487782,3.0330484
22570,6958,4.0,3.9867945,5.5654697,4.106644,4.2169724
16107,2891,3.0,2.9825065,4.4991474,4.01,3.0
17438,3273,5.0,4.7887044,6.0022182,4.784154,2.1966734
8477,10641,2.0,2.9210188,3.3950791,3.24,2.5
38643,807,4.0,3.129011,5.017772,4.075826,3.9520476
30233,4370,4.0,4.0,4.0,4.0,4.0
13832,9075,5.0,3.9323423,5.7163844,3.547635,2.3636363
38963,7182,3.0,3.2518063,4.6911354,3.7079575,5.0
26719,7001,1.0,0.8648525,6.7987466,1.0,3.5
6707,6885,2.0,3.0331244,4.148841,3.0713985,1.8012588
24904,1100,2.0,3.6728141,4.341346,3.51,4.0
39546,5679,3.0,3.838637,7.529666,3.83,4.7954044
7421,11534,5.0,4.14,4.14,4.14,3.5
6089,7891,5.0,3.7367616,5.342194,3.811014,3.4800813
11433,10202,5.0,4.644211,6.100825,4.514162,5.0
28136,194,4.0,1.8815274,3.7930574,3.07,3.5
24799,2022,4.0,3.5887406,5.3097568,3.3285956,3.8809168
13094,6352,4.0,3.6762881,5.876721,3.7973146,4.141759
30437,2764,2.0,1.0681388,10.927535,1.25,4.0
7055,7417,3.0,3.528703,5.7143593,3.83,4.5
4501,5447,3.0,3.0518801,10.748098,3.5,4.0
30875,6931,5.0,3.373499,7.1224217,4.25,3.5
42009,7217,5.0,3.0934,5.22842,4.0,3.5
40939,5346,3.0,2.221365,2.991338,2.7983358,4.0657454
16475,653,5.0,4.16,4.16,4.16,4.0
22141,2552,5.0,4.084498,7.475946,3.62,3.5
38327,4829,5.0,4.772097,3.455424,3.61,4.0
14987,11020,5.0,4.075643,7.0042086,4.0,4.5
34264,24,3.0,1.843692,2.492174,2.0,2.5
14214,10777,5.0,4.591159,11.262537,4.2,4.5
40216,4973,3.0,3.7647755,4.2015166,3.5,4.0
35994,6451,3.0,3.1033568,3.2190804,3.57,2.5
10636,1609,5.0,5.0,5.0,5.0,5.0
11209,3429,5.0,3.78,3.78,3.78,4.5
34007,6918,5.0,3.656476,11.906989,4.33,2.213039
32665,3526,4.0,3.8181765,7.018096,3.7601488,1.0
39368,6423,5.0,4.2704144,14.849122,4.1,4.0
38166,8899,2.0,3.6915972,5.993968,3.7005653,4.1545577
4754,6227,3.0,3.3360627,2.7406123,3.29,3.5
40772,6464,5.0,3.0988631,5.2240496,3.83,3.0
21442,5939,4.0,3.8228385,6.590317,2.6666667,4.902364
38202,263,5.0,4.269977,8.186232,3.5412526,3.788068
6441,2306,5.0,5.148049,5.5401707,4.14,4.0
12881,8832,2.0,3.7117836,6.606781,4.0,3.5
6279,3429,4.0,4.2265816,5.550181,4.060857,3.85841
10747,10420,4.0,3.6826909,5.07895,4.1561236,4.335624
15705,3266,5.0,5.625737,16.008072,3.88,4.5
27766,8098,4.0,3.3715665,6.4129224,3.38,3.0
29910,2291,3.0,4.079288,3.774969,4.04,4.0
40494,3408,4.0,3.909326,5.3142376,4.3828025,4.567845
36774,8938,4.0,3.4799337,9.248065,4.0,3.0
40133,2901,1.0,3.2207189,4.605574,3.81,2.5
12765,7355,4.0,3.8606858,5.0447354,3.9048674,3.9237993
21604,3608,1.0,1.33,1.33,1.33,2.0
17063,8906,4.0,2.954913,3.9781146,3.3750153,4.900757
24196,10608,5.0,3.2,3.2,3.2,4.5
26154,9459,4.0,3.56,3.56,3.56,4.0
11362,8141,5.0,3.845227,8.18979,4.33,3.0
31961,1003,3.0,1.600779,5.73401,3.17,3.0
10567,549,4.0,3.9394858,3.7890322,3.202367,4.0
3308,1446,1.0,1.0,1.0,1.0,3.0
15826,343,5.0,4.4260526,7.0853534,4.0,5.0
27099,11004,4.0,3.26,3.26,3.26,4.5
843,1862,4.0,4.3023715,7.278939,4.4,5.0
24762,7854,5.0,5.4432163,8.585566,4.6,4.0
39019,5673,5.0,3.6044128,4.5247602,3.0,1.1339746
39612,11208,5.0,4.7067757,3.0679471,4.2,4.0
38654,8683,4.0,3.1309566,5.3729315,3.56,3.5
31321,2472,5.0,3.7478797,3.5854385,4.0,5.0
18161,6858,5.0,4.479978,8.938566,4.677508,4.1177382
16913,7494,4.0,3.315899,4.4599414,3.6997218,2.5363207
15234,2533,4.0,4.17,4.17,4.17,3.0
43461,3702,1.0,2.9353886,4.598443,3.33,4.0
32421,9820,4.0,3.60907,4.7512083,3.988065,3.126295
9182,9972,4.0,2.531612,3.798558,3.21,3.5
43341,5363,5.0,2.3212366,8.444144,4.08,4.0
38641,8540,4.0,4.0,4.0,4.0,2.5
28195,6206,2.0,3.4295714,5.6018057,3.6767898,2.7441363
10817,11468,4.0,3.1916647,4.965424,4.3512626,3.5809083
14313,9198,5.0,3.7361166,6.80809,4.19,2.815412
32058,7158,4.0,2.2641115,6.0092726,3.21,3.5
19465,3261,4.0,3.6886342,5.4601336,3.7149124,5.0
43845,7063,3.0,1.8552263,3.6642818,2.47,1.7434092
22885,4371,3.0,3.019697,6.6740994,3.72,4.0
8240,7023,5.0,3.3661942,4.0439296,3.41711,5.0
7788,11133,5.0,3.8446057,3.6945188,3.83,4.0
39994,1469,3.0,3.3557081,9.833284,4.65,3.0
33763,3185,5.0,3.25,3.25,3.25,4.5
20008,1937,5.0,3.1892095,6.565714,3.6,5.0
5084,7340,4.0,4.061328,7.180666,3.4607072,3.4753451
22978,2221,1.0,3.1744118,4.1825294,3.84,3.0
26409,9581,4.0,3.3336363,8.241531,3.0,4.0
18480,6931,1.0,2.623143,6.053357,3.79,3.5
40805,27,4.0,3.2168486,6.1229715,4.19,3.0
27019,7925,5.0,4.7620373,6.4418015,4.62,5.0
6825,5946,3.0,3.4662027,5.690147,4.22,5.0
14717,3252,4.0,5.1734867,9.429919,3.82,4.0
43418,933,5.0,4.9275985,11.425061,4.89,3.5
24631,6571,5.0,3.7515206,7.4585094,4.3333335,2.4499931
32760,8530,4.0,0.8891338,6.3098874,2.5,3.5
10740,8427,2.0,2.7755783,5.3147283,3.43,2.8821993
31785,4231,4.0,3.1698449,4.308199,3.0,3.5423748
29207,2001,4.0,2.44107,3.5655062,4.08,3.5
25093,4043,4.0,1.2239544,3.5723116,3.81,4.5
32021,6234,4.0,3.8951623,7.2338843,4.13,4.0
32811,7214,5.0,3.2759123,2.066178,3.25,5.0
40488,2609,4.0,3.635312,3.2599354,4.0,4.0
38687,2281,5.0,5.8583393,4.8251266,3.45,4.5
32874,7435,3.0,3.65,3.65,3.65,4.0
21372,6761,1.0,1.0,1.0,1.0,4.0
35821,9675,4.0,4.922165,7.8258195,3.91,4.5
38532,5136,4.0,3.3303468,5.460636,3.0,5.0
31692,9069,4.0,3.9721668,3.1462545,4.17,4.0
11458,6885,5.0,2.9387124,4.2418385,3.01,3.444536
32943,7394,5.0,5.0,5.0,5.0,4.0
35135,9279,4.0,4.198357,6.1942506,4.47,4.0
39589,3688,1.0,5.8171406,7.353088,4.3333335,4.1434693
295,6071,4.0,3.7632732,6.222102,3.8396723,4.223463
15367,8907,4.0,3.0603867,3.7519066,3.54196,2.267949
1036,2022,2.0,4.20762,7.326,3.0,3.0
29099,8621,3.0,3.0,3.0,3.0,3.0
27544,7494,4.0,3.3026848,4.863462,3.2987454,3.9261014
24560,6130,5.0,4.2704573,7.763805,4.35,4.0
31068,3892,5.0,4.17,4.17,4.17,4.0
22681,1507,1.0,3.4448607,3.6802258,3.45,2.5
29207,6066,5.0,3.510189,5.7683578,4.071272,4.255837
18281,9849,5.0,4.986469,5.0507107,4.16,4.5
4598,2843,4.0,3.397315,7.037454,4.0,2.784361
20384,4416,4.0,4.002611,5.791705,3.9880617,1.0
34877,1724,5.0,3.0,3.0,3.0,4.5
15149,7975,2.0,3.375953,6.0810413,3.56,3.5
38248,5237,5.0,3.8358014,5.0672255,4.733174,3.0
31367,3914,5.0,3.523299,3.3493173,3.36,4.0
38444,5,4.0,5.3505087,5.171403,3.6666667,3.5
28099,6446,3.0,3.298471,5.1442494,3.716499,3.9686484
13379,6399,4.0,4.2501416,7.7244487,4.5,4.2028556
26286,7386,4.0,3.0926547,5.5343523,3.6666667,3.2178493
32951,3529,5.0,3.7973137,4.544518,3.8876016,3.933162
40655,2541,4.0,3.619699,5.040125,3.2727656,4.2748704
35168,10848,3.0,3.1445343,3.8466053,2.6801417,3.5066388
22570,2830,4.0,4.6042404,1.8612257,3.65,4.5
2323,2113,5.0,1.958124,7.963808,3.25,4.0
31756,875,2.0,3.4179263,5.9762454,3.76,4.0
11596,11156,4.0,2.460376,6.42636,3.5,3.0203042
13713,10586,2.0,3.3212283,4.5424933,2.5260477,2.5
18409,10442,1.0,1.0,1.0,1.0,2.0
43033,5369,4.0,3.4091501,4.9127645,3.81,3.5
23802,9661,4.0,3.8856728,9.981772,3.85,3.172724
41804,6210,5.0,3.2607996,1.9829315,4.05,5.0
7955,2769,5.0,3.6328862,7.471726,4.9280133,2.450444
15407,6856,3.0,4.643656,7.4810147,4.2,3.465106
8289,1953,1.0,3.4584363,4.4989896,2.91,4.0
25426,10504,5.0,4.0,4.0,4.0,4.0
174,10669,1.0,-2.771194,4.276634,4.0,3.0
43424,6740,2.0,4.6005588,7.844884,4.44,4.0
11763,8290,5.0,4.2113495,5.4388895,4.304986,3.532719
2200,6433,5.0,5.0,5.0,5.0,5.0
1608,3690,4.0,3.6,3.6,3.6,3.0
41950,11292,4.0,4.2708273,6.1314673,4.3,3.725708
8401,8095,3.0,4.617284,6.263581,3.25,4.5
7055,2627,4.0,3.8474662,5.5681586,4.0,1.0500861
12689,8443,5.0,5.3531265,8.110702,5.0,3.5
33840,4746,3.0,3.8435981,4.92206,4.152413,4.5358343
37861,8578,4.0,4.2508283,6.047153,4.2231426,3.4681582
16656,98,3.0,4.3129306,4.4078755,3.17,4.0
17338,4416,4.0,3.9156418,7.4291544,4.75,4.9160028
17338,8303,1.0,1.4919096,2.096198,3.9,1.0
1420,3408,4.0,5.0922437,9.576284,3.93,4.5
36309,1627,5.0,3.7441592,6.455139,4.5873003,3.555227
20878,416,5.0,1.8236952,9.754381,3.25,3.5
25093,7831,4.0,2.6306562,3.976107,3.81,3.0
30901,10276,4.0,2.9353724,4.4394646,3.88,3.475959
36260,2634,4.0,4.127324,7.838608,3.61,4.0
25304,8382,1.0,2.17,2.17,2.17,4.0
41269,10777,4.0,3.6916234,5.926188,4.34059,3.347261
43609,9172,5.0,4.2712593,5.969248,4.11,3.5
40939,962,3.0,2.9186552,3.147584,2.5315623,2.0
13385,10157,5.0,3.4105592,4.103626,4.1,4.0
8671,478,3.0,3.7,3.7,3.7,2.0
36083,9732,3.0,3.4005864,4.154626,4.03,3.5
41165,7762,1.0,3.363437,8.00226,3.08,4.0
32374,3254,5.0,3.853806,6.0457473,3.3051858,4.318749
40216,1078,3.0,3.0313103,4.4422045,3.85,3.965174
957,5615,5.0,4.5218086,8.758565,4.52,5.0
13854,10482,5.0,0.42406717,9.814839,4.26,4.5
17870,5503,1.0,4.152427,7.424293,4.17,3.5375247
22413,7706,1.0,1.4633842,2.4775457,3.32,1.5
1532,9534,3.0,3.1079834,8.591951,3.54,2.1205897
7176,4950,1.0,2.1532211,2.132331,3.12,2.0
3159,2028,5.0,3.6819074,3.0247028,3.83,3.5
33750,5615,2.0,3.3634553,5.342086,3.23,3.0
1852,1695,4.0,2.263238,6.529409,4.08,3.5
23759,8838,2.0,4.05,4.05,4.05,2.5
19542,6367,3.0,3.326795,5.507215,4.2,3.180045
16020,10370,5.0,1.5341167,3.5148242,3.49,4.0
37972,3664,2.0,3.50438,4.8489733,3.52,3.5
23095,6071,5.0,3.374522,5.8984537,3.9575238,5.0
41933,5920,4.0,3.6609519,3.8310149,3.76,3.5
37708,8744,4.0,4.2595673,7.5957913,3.86,4.0
37740,2344,5.0,0.961772,5.3519745,3.0,3.5
6415,9534,2.0,3.6003678,12.268048,3.74,4.0
13426,11020,5.0,2.4509668,6.877442,3.3,4.5
18607,861,4.0,2.8454602,5.1360717,3.58,3.0
14884,10479,1.0,2.611637,4.2392783,3.6942363,1.0
20446,5533,1.0,3.1445992,2.142397,4.36,1.5
871,230,5.0,4.1897345,4.689378,4.0,4.0
33840,5118,4.0,3.7794726,3.8017263,3.92,4.0
19420,7969,4.0,3.0044777,3.3968055,3.37,3.5
12222,2324,4.0,3.25,3.25,3.25,4.0
34110,6948,2.0,3.776812,6.481438,4.11,5.0
5517,2507,1.0,1.0,1.0,1.0,4.5
19143,4480,4.0,3.9495475,7.4977465,4.67,3.5
1113,1495,4.0,3.9264472,4.6703935,3.4402978,3.4713535
12837,10559,3.0,3.3356392,4.109505,3.56,3.5
33640,5119,1.0,1.0551212,2.481684,3.79,3.5
25645,6724,4.0,3.8085454,5.315173,3.648396,4.089662
23797,63,5.0,4.1881866,9.443196,4.06,4.0793133
36061,6758,5.0,5.0,5.0,5.0,4.0
14664,383,3.0,4.4386353,2.0575552,2.48,3.5
20295,10342,2.0,2.0,2.0,2.0,3.5
4800,9988,3.0,3.34,3.34,3.34,3.5
37073,8371,1.0,4.398126,8.369059,3.0,4.0
14186,4628,5.0,5.0,5.0,5.0,2.5
2645,7914,5.0,4.045189,4.138286,4.4478283,5.0
12449,814,3.0,3.0192487,3.9559624,2.1939976,3.4217076
560,10042,5.0,5.222785,11.051523,4.1,4.5
