userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
21110,11175,4.0,3.3969297,4.661436,4.04,3.0
27032,6815,5.0,3.2118912,6.205408,4.54,3.0
42967,9622,4.0,3.8837543,6.7659135,4.0,4.324538
43329,1448,4.0,3.1243105,5.079205,3.81,3.0
14902,2606,5.0,3.6048093,8.901124,4.0,3.3128157
14620,6301,3.0,3.445613,6.8273168,3.56,3.5
38701,2535,5.0,4.67,4.67,4.67,3.5
31118,10369,1.0,3.8,3.8,3.8,3.0
41456,6094,5.0,5.245118,8.949998,5.0,5.0
8014,5025,4.0,4.5838146,7.137032,4.29,4.0
18952,537,4.0,4.213756,5.69738,4.24,5.0
25935,3363,2.0,2.5973268,4.3446746,3.118172,3.216853
31309,1896,4.0,4.6846952,9.284799,3.0,4.0
7413,1334,4.0,3.63,3.63,3.63,3.5
5405,4097,5.0,3.1657386,4.1864605,2.9661167,4.4950385
27555,9534,3.0,3.7421727,14.049932,3.22,3.0
26222,1283,2.0,4.4257083,7.558741,3.84,4.0
42914,108,3.0,4.229629,6.827738,4.296619,4.316379
24430,525,3.0,3.0,3.0,3.0,4.0
19048,6162,2.0,3.948977,4.729735,3.9187899,3.6752543
38373,11139,5.0,3.8545265,6.548488,4.38,4.5
5322,3810,5.0,3.884173,12.584892,3.83,4.5
14225,2095,4.0,3.7772224,6.581028,4.41,4.0
10624,3810,5.0,4.151073,9.798999,3.89,4.5
28662,3748,5.0,5.0,5.0,5.0,4.5
40422,11182,4.0,2.2017298,4.768468,3.1016486,3.6514056
18579,1566,3.0,4.6546836,8.64947,3.77,5.0
25503,6075,2.0,2.115896,2.7714596,3.175642,1.0
29711,4566,3.0,3.0501065,3.8644135,3.308315,5.0
5778,1628,4.0,0.64992124,3.968755,3.9,3.0
32685,8747,4.0,3.91,3.91,3.91,3.0
35083,4451,4.0,3.958517,5.5663075,3.67,4.0671563
43040,11405,5.0,2.33,2.33,2.33,4.0
10510,3850,5.0,4.073596,7.378589,3.5571187,4.345572
13979,6517,4.0,4.52,4.52,4.52,4.0
1251,6452,3.0,2.8145614,3.267123,3.43,3.0
31526,7023,4.0,3.5688913,4.692787,4.2630343,5.0
40273,3099,1.0,2.6261153,4.7126555,3.0,3.5
20600,1506,1.0,2.6558757,2.57704,3.86,2.0
3646,8370,2.0,3.0760555,2.863699,3.91,3.5
13460,3261,4.0,3.1338031,5.4321704,3.6675086,3.2000508
7099,265,5.0,0.5434672,6.3659825,2.53,4.5
43309,6093,5.0,-0.47677478,5.12269,4.12,5.0
29556,9098,4.0,4.6715426,3.5299177,4.16,4.0
34758,3621,5.0,3.9243934,13.527963,3.83,4.5
3638,3795,3.0,2.3003058,5.2140646,3.233373,1.0
18485,2844,5.0,4.0,4.0,4.0,4.5
27413,8055,3.0,4.944344,5.7226915,3.78,3.0
43136,11412,4.0,2.5098011,3.6886063,2.95,3.5
24178,1174,2.0,4.084353,8.514466,4.13,4.0
34754,3833,2.0,2.7646797,4.7814183,3.28,3.5
38445,10983,4.0,4.286596,4.4698887,3.77,4.5
27525,8284,5.0,3.474444,6.079388,4.2543383,5.0
32198,11002,4.0,2.813452,4.350815,3.754907,2.8806953
23325,7703,4.0,2.2702239,5.8036633,3.0,4.0
20254,1888,4.0,3.7821913,5.2170057,3.83255,3.5357587
22936,9614,4.0,3.2688653,4.2047853,3.49,3.0
39030,1150,5.0,5.0,5.0,5.0,3.5
32944,2842,4.0,3.0006616,5.1034446,4.0,4.27645
10786,11413,4.0,4.0620246,5.460418,4.566189,4.618592
23945,1722,1.0,3.875623,6.8152275,3.73,4.4094634
8468,4566,2.0,2.5391266,4.0875745,3.0,3.5
28044,3526,4.0,4.0523834,9.802919,4.56,3.5
14830,6527,3.0,2.9359195,10.895139,3.77,1.0348297
9163,4119,2.0,4.04098,5.055963,4.0106277,5.0
41825,6401,5.0,1.705137,7.0636573,3.2,3.5
23373,2240,3.0,5.3334966,8.010304,3.69,4.0
10409,7311,3.0,2.7582507,3.976989,4.28,4.5923305
3883,8595,4.0,3.700106,6.4060736,3.39,4.793477
27601,3810,4.0,4.530176,7.247013,4.0,5.0
28118,3429,4.0,4.25,4.25,4.25,4.5
30302,2118,4.0,3.9897227,5.216267,4.0007763,1.3331064
38283,9371,3.0,2.6030865,5.2724156,3.25,4.0
18644,3623,2.0,3.277495,6.745903,2.125,3.6249056
24537,406,3.0,2.7405636,5.718203,3.29,4.0
3996,11436,4.0,3.6651423,4.31586,3.7805254,4.19473
13851,5538,4.0,4.0958753,11.002815,4.62,4.0
2999,9003,4.0,3.5735936,3.949114,4.3489633,1.6971316
8045,3254,4.0,4.0,4.0,4.0,4.0
9841,5794,5.0,4.5560474,11.90415,5.0,3.5
25879,9428,5.0,4.020948,4.8232546,4.2,4.0
35009,6885,2.0,3.226318,5.2133,3.47,2.0
23930,2908,5.0,5.3406577,7.8770046,4.17,4.5
27634,4255,5.0,5.0,5.0,5.0,4.0
31261,4667,4.0,6.129809,5.3185787,3.57,3.5
31123,10429,5.0,4.119077,4.614923,4.594108,3.5
39740,10577,3.0,2.6993284,4.6742296,3.17,3.5
42853,8223,4.0,2.3086762,8.294107,2.57,4.0
6615,6381,4.0,4.357111,9.32248,3.62,4.0
10327,8388,5.0,3.9946806,4.917601,4.416239,1.9404689
43701,317,3.0,3.4230673,3.996455,4.05,3.0
12765,6000,3.0,3.8280709,4.881723,3.7854083,3.2296956
40747,6267,5.0,3.7405233,8.967036,4.0,3.5
11464,7719,5.0,2.64106,4.1056104,2.6996872,4.2157974
29219,8361,5.0,4.109131,4.301676,3.51,4.5
33059,10906,5.0,4.0258427,3.7939641,3.36,5.0
38327,6724,4.0,3.897591,4.7969327,4.2530384,1.0646647
20,2881,1.0,3.75,3.75,3.75,3.0
18049,1449,5.0,3.796674,12.828314,3.8,4.5
9351,580,5.0,4.4422445,8.19371,4.3,4.0
23728,5701,4.0,2.7788856,3.8149338,3.89,3.0
33154,6527,4.0,3.7666943,5.125944,3.8119957,3.2768493
15367,7275,4.0,2.9360337,3.880622,3.41,4.1846604
5106,7054,5.0,4.1431847,8.125565,3.25,3.8697748
34866,6040,5.0,1.3976699,5.188748,2.38,4.5
1789,2104,5.0,4.5085144,5.8878837,3.71,4.5
8988,354,5.0,4.5245147,5.642014,4.32,4.240262
573,9181,2.0,3.5683932,4.6972494,3.5,5.0
25412,832,2.0,3.9905405,4.8858953,3.900627,4.324698
28685,10777,4.0,4.255476,8.056294,3.61,4.6604447
23510,10247,5.0,4.4255805,4.3351803,4.12,5.0
43082,10779,5.0,5.653525,8.627369,4.8,5.0
16430,5033,5.0,5.0,5.0,5.0,3.5
38713,9783,3.0,3.9978485,4.570156,3.48,4.0
2785,1846,5.0,3.9729142,3.6687982,2.69,5.0
22739,4380,5.0,4.751998,9.118633,4.33,5.0
15988,11002,3.0,3.0371547,7.0128274,3.38,4.0
31243,1781,3.0,2.4876401,3.6086087,2.6532254,3.655917
14332,11199,1.0,3.2005103,5.416596,2.0,3.0
14121,5674,5.0,4.3856244,6.7035646,4.1329007,4.109222
33274,1573,4.0,3.4112165,5.84735,3.3,4.0
18318,8595,4.0,4.6318097,5.6081643,4.0060444,3.7107434
2295,9564,5.0,4.201025,6.1699224,4.344464,3.7097654
9904,7930,5.0,1.9871156,7.0522623,3.67,4.0
27941,7311,1.0,2.4427152,3.5155532,4.0,4.746535
36610,5810,5.0,4.050422,9.018974,3.2,4.0
33987,7890,5.0,3.3763785,8.59577,4.76,4.0
7375,6571,5.0,5.0,5.0,5.0,4.5
20383,6377,4.0,6.3535333,8.462145,3.9,5.0
10238,108,4.0,3.810163,5.1096797,4.247736,4.0496526
28603,162,5.0,4.541806,8.239423,4.0,5.0
22154,3386,5.0,3.5928013,5.4671297,4.0046635,3.793482
21110,4220,4.0,3.6888587,4.8319454,4.04,3.5
8039,7888,4.0,2.9095387,4.010377,4.7851796,3.26979
32867,11387,2.0,2.67,2.67,2.67,4.0
41665,3182,4.0,3.697466,5.5387044,4.53,3.0
36684,3500,5.0,4.1893444,5.2497544,3.72,4.0
7788,4102,2.0,1.8548468,3.0623538,3.83,2.5
16973,10326,3.0,2.7476337,6.044858,3.67,3.0
39082,6756,4.0,3.9818077,3.9297738,4.523246,2.5
9534,8409,4.0,3.705684,4.181999,4.5662184,3.289115
27099,6444,4.0,3.2859752,4.08708,3.6666667,3.5
14619,7819,4.0,3.7315578,5.55272,3.0,5.0
1126,6453,5.0,3.3888724,5.138881,4.28,3.0
29877,5734,1.0,0.8002048,3.4275792,2.95,3.0
32983,6903,5.0,4.4709554,6.514176,3.6623285,4.3645334
41467,6241,1.0,1.1521912,5.564505,1.0,3.5
31305,4119,5.0,3.889115,7.8893647,3.5,1.0842109
30498,6727,4.0,3.1221771,4.712157,3.95,3.4858377
22677,10859,3.0,3.3700402,4.5015445,3.5956025,3.7660975
7176,663,3.0,3.4786444,5.322232,4.357984,5.0
664,10659,5.0,5.0,5.0,5.0,4.0
17667,5979,5.0,4.457346,10.805677,5.0,4.0
21875,11476,5.0,3.3213139,7.105568,4.2,4.0
43807,5762,4.0,3.7070014,7.0742545,3.5373905,3.180189
20205,3429,5.0,3.5,3.5,3.5,4.5
38112,2061,5.0,3.8298614,6.271352,3.45,4.2763677
9144,5762,5.0,4.5187407,10.512772,5.0,5.0
5351,6489,4.0,3.7675462,5.5215297,3.35,4.0
20160,5531,5.0,6.214726,11.598572,4.75,4.5
17132,1982,4.0,3.6162212,5.891442,4.4444447,1.7919874
43413,1866,5.0,3.9884777,5.9642234,4.33,1.0
8816,1105,3.0,3.9187863,5.3854814,4.6285367,4.2688994
22287,10567,3.0,3.4195585,10.444979,3.79,4.0
23332,6398,5.0,4.528528,4.034584,4.16,5.0
26975,63,5.0,5.1623483,15.576445,4.57,4.5
25058,10290,5.0,5.305029,5.409348,5.0,1.0
42094,3067,5.0,-0.97418416,9.583102,4.55,4.0
8689,2541,4.0,3.608979,6.0229435,4.11,4.5
22951,3386,5.0,5.0,5.0,5.0,4.0
3351,3499,5.0,0.5267871,3.7139275,4.15,5.0
41705,11225,4.0,3.6575193,6.3712325,4.0,2.5717554
36668,949,3.0,3.4003384,6.78099,3.102588,3.6137254
28852,6824,4.0,3.6062715,7.4354367,3.86,4.0
41836,4718,4.0,2.5711584,6.626328,3.27,4.0
24855,1827,3.0,3.7256505,7.6240764,3.37,3.5
43679,5674,3.0,4.0153646,7.756011,3.44,1.0914131
6497,1469,1.0,3.8,3.8,3.8,3.0
18313,10198,4.0,3.4065778,4.4469256,2.5921047,4.3333335
29012,5975,5.0,4.4363265,6.778498,4.624664,4.059122
41262,2951,3.0,4.303474,7.0298343,4.0,3.0
16243,2364,4.0,1.5864478,6.277573,3.82,3.5
21980,7911,4.0,3.3270373,5.6796336,4.5,3.5
40939,633,3.0,2.6573808,3.6762865,3.34,2.3333333
32708,9925,5.0,3.4734669,7.5736084,3.83,5.0
34970,2969,4.0,3.7280295,4.6482244,3.85,4.0
33630,11522,3.0,3.1155055,5.1063895,3.66,3.5
37010,10002,2.0,2.3783698,4.8077064,3.14,4.0
23073,7651,5.0,3.4131143,13.50345,5.0,4.0
7234,2158,4.0,3.5705996,5.7484236,4.35,4.0
35587,2372,2.0,3.2344954,5.2263503,3.5418007,5.0
23197,4997,5.0,3.730648,6.0546055,3.8921776,4.9124885
42022,8141,4.0,3.1392,5.3920894,3.95,4.216313
1426,3252,5.0,3.707449,5.574536,3.73,4.434446
39538,6169,5.0,4.489988,6.879428,4.0,4.0
14587,2368,4.0,3.3481655,5.772106,3.69,5.0
25784,792,4.0,4.2372346,5.2555866,3.97,4.0
5596,2462,1.0,1.0,1.0,1.0,4.0
37109,5301,2.0,2.0,2.0,2.0,4.0
27347,2114,1.0,2.6557024,3.741045,3.24,2.5
2202,10947,1.0,3.030928,4.6361403,3.51,3.5
567,261,3.0,3.1517532,6.1070986,4.0,4.0
25516,108,1.0,4.665529,16.328197,3.0,4.0
16775,3214,5.0,3.9355292,5.685147,3.88,4.0
851,8354,5.0,4.0145893,10.388476,3.44,4.0
8374,1171,3.0,2.874336,4.051029,3.24,3.5
33213,239,4.0,2.287816,4.762016,3.93,3.0
22166,1900,4.0,3.7637684,9.471628,3.96,4.0
28976,6632,1.0,1.9461225,9.349313,1.25,4.0
18044,5279,4.0,3.681471,7.138706,1.9293786,1.6589999
29322,7402,3.0,1.3584422,2.101557,4.17,2.5
28502,10283,1.0,1.94544,10.4714155,1.5,3.5
41060,7639,2.0,3.0006173,3.9847858,3.3713799,5.0
21385,9162,1.0,3.4315827,4.824709,2.9,3.579083
35538,4540,2.0,4.0329905,8.327699,3.77,4.0
33834,9614,2.0,3.7166996,6.128515,4.27,3.0
4775,10784,5.0,5.0,5.0,5.0,3.5
33136,10273,4.0,3.7480059,6.8138666,3.78,4.0
22595,8931,4.0,4.0255976,6.28693,3.7969446,5.0
10860,9491,5.0,4.172484,6.410471,4.11,4.0
43002,9990,1.0,2.33,2.33,2.33,3.5
2767,8998,4.0,3.5807009,5.0079894,3.93957,3.6485887
40086,11268,5.0,4.387894,8.51534,5.0,4.5
19597,3621,4.0,4.053999,5.0642285,4.0640874,4.0160813
22809,3938,2.0,1.1426836,2.3336563,3.92,1.5
7413,11409,4.0,2.345918,3.081783,3.63,4.0
1976,4343,5.0,2.6480176,5.3301153,3.77,3.5
551,9335,4.0,3.8392136,5.1202097,4.571519,4.0652876
42804,2547,5.0,3.85932,10.225489,4.6,5.0
29711,6381,4.0,3.741107,4.6419992,4.191838,3.741372
32793,1844,3.0,3.2958093,4.414474,3.6337688,4.049335
32880,5402,4.0,3.0194144,3.6368995,3.48,3.0
26033,10923,4.0,3.749611,6.5784063,3.88,3.1517315
8901,11390,4.0,3.439719,8.211476,4.03,2.5
18223,715,5.0,4.466116,7.444546,3.76,5.0
6907,7770,4.0,3.9422703,4.4368296,4.006556,3.8683386
26329,11536,2.0,4.141634,7.6841545,3.73,3.5
12671,9152,5.0,3.4373791,4.8825374,3.5696144,3.7495294
33436,715,5.0,4.472148,6.776882,3.8751504,5.0
8711,7567,4.0,4.7928367,6.1781225,5.0,4.0
8597,6511,2.0,2.0,2.0,2.0,3.0
10946,8936,5.0,5.003264,6.294066,4.31,3.10412
2529,7120,4.0,3.1717808,5.753302,4.0,5.0
29101,534,4.0,4.0991483,5.725691,3.88,4.0
37366,7864,4.0,3.785419,4.8018756,3.8940654,3.5261807
4893,6491,4.0,2.6835976,6.153502,3.25,4.0
16004,4438,3.0,3.2768335,4.4370394,2.2600367,3.2178695
30884,625,4.0,4.8129463,8.431006,3.81,4.5
32632,8931,5.0,4.1351485,8.612331,4.93,4.0
26546,7728,4.0,4.216083,6.095607,4.37,3.5
18553,4510,5.0,5.411431,6.8136954,4.27,5.0
26398,9101,5.0,2.6784623,8.139174,5.0,3.0
23592,1686,4.0,4.8552976,6.783587,4.27,5.0
40939,835,4.0,3.2140505,4.238726,4.04485,3.2388897
23891,10848,5.0,4.9649343,8.909747,3.5,3.5
26794,5975,1.0,5.02035,9.219761,4.65,5.0
43111,1996,4.0,5.2050834,6.84913,4.55,4.0
22295,9435,4.0,2.313978,8.828455,3.6,3.777994
14221,8044,2.0,2.0,2.0,2.0,4.0
27956,574,1.0,0.6279241,1.4544456,2.64,1.5
23359,7340,2.0,3.6970253,5.796602,4.114512,5.0
26576,8348,4.0,4.536498,4.438868,3.91,4.5
32331,4913,5.0,4.362697,10.905345,5.0,3.5
11815,2764,5.0,3.8,3.8,3.8,4.0
30171,8217,2.0,5.3055153,3.49403,4.02,4.0
13312,9534,5.0,3.1117754,7.802761,3.98,3.8428032
38509,2901,4.0,3.081132,3.5504863,4.0829663,3.4450843
9722,5722,4.0,3.6076636,4.60342,3.6210017,4.1023865
20799,4949,1.0,1.0,1.0,1.0,3.5
26025,5268,3.0,4.4584265,5.7983737,4.6512036,4.670394
4038,7798,4.0,1.3345519,3.9436398,2.85,3.0
31247,4073,2.0,3.6031885,4.1676946,4.023175,2.914537
22764,4220,4.0,3.592066,4.5318136,3.7548833,4.1596813
2500,2298,3.0,2.4839056,2.9177368,3.5,2.5
33294,7306,1.0,3.3097181,9.200565,3.0,2.5
34409,11366,3.0,2.3986022,6.8792944,3.88,4.0
29517,2769,5.0,2.7019246,8.552912,3.17,4.5
41304,7891,4.0,3.86,3.86,3.86,4.0
6372,4056,4.0,3.9782653,4.2436953,3.08,4.0
14267,5228,4.0,3.2314997,5.2982183,3.9,3.0
32872,3490,5.0,4.9181094,4.2541065,3.51,4.0
30784,875,3.0,1.6934141,5.141388,3.52,3.5
29007,5927,4.0,4.3183885,6.2389774,3.88888,3.5434716
37443,1758,3.0,3.5,3.5,3.5,4.0
41295,4910,3.0,3.313492,4.503611,2.9564393,1.3933247
31245,7173,5.0,4.046163,4.869516,3.67,5.0
13479,7329,4.0,4.190923,8.7435465,3.83,4.0
1393,3131,5.0,2.952511,5.747213,3.5,3.5
882,8628,3.0,1.0127131,7.3907404,3.55,3.5
27192,4100,2.0,3.585382,8.264116,3.22,4.0
26337,4106,3.0,5.0442877,8.444537,4.3,4.0
42377,3670,5.0,4.9091163,2.799556,3.67,5.0
14163,4795,4.0,3.550972,4.118244,3.7,4.5
7676,8576,5.0,5.0,5.0,5.0,4.0
9578,6858,5.0,3.4715233,8.92524,3.56,4.0
2482,6326,3.0,2.8990238,3.30474,3.4,3.0
1811,2901,4.0,3.3745296,4.2740774,2.9210036,3.6719809
40736,4032,5.0,3.5653088,5.116533,3.96,3.5
24833,7188,5.0,1.9586585,3.8292665,5.0,4.0
2970,6086,4.0,4.7857494,4.5594044,3.65,4.0
7146,8665,4.0,4.457072,9.244303,3.33,4.0
38963,10165,4.0,3.6614869,3.8163235,4.5580425,2.6924555
38732,2706,2.0,3.8666995,5.9784946,3.52257,4.0512276
38105,6481,4.0,2.8861883,7.6152177,3.52,3.0
29972,10165,5.0,4.3837385,8.499819,4.8,4.0
32171,3088,2.0,2.714903,6.094518,3.45,5.0
29129,3365,1.0,3.749662,8.338311,3.15,3.0
22839,764,5.0,4.127533,5.3791566,3.8872366,3.3557136
37518,3029,3.0,3.7285228,4.799742,3.807146,1.7163982
31813,11413,5.0,4.495125,5.6113806,4.6444654,1.0
21458,8554,5.0,4.710927,8.252811,4.0,3.5
43182,10964,4.0,2.77205,4.011907,3.54,3.5
27131,4729,4.0,4.5699067,10.37667,4.5,4.0344205
28701,1105,5.0,4.314924,5.5543714,3.9655333,5.0
29219,4802,5.0,3.425785,4.40387,5.0,4.753394
2460,6703,3.0,3.52113,4.905977,4.1478343,2.8450716
35581,7394,3.0,3.282191,8.282332,3.38,5.0
8743,4492,5.0,4.165326,5.41321,4.27,3.5
2314,8428,3.0,-13.334436,6.71927,3.85,3.5
38046,6695,4.0,3.5409572,5.2111135,4.0,5.0
30650,9164,5.0,4.725468,6.132975,3.4641016,5.0
17909,6527,5.0,5.130942,13.352122,4.0,4.0
9534,8141,2.0,2.8356414,3.745761,2.600225,2.4392662
9529,3003,5.0,3.5859587,1.9374014,3.61,5.0
30459,10784,2.0,2.7602398,5.9179783,3.83,3.5
23580,9578,5.0,4.1803226,5.525471,3.68,4.5
5778,6489,4.0,4.0707355,5.3576965,3.8513558,2.67086
24650,3969,4.0,4.7215104,6.7994614,4.6,4.0
27242,9088,3.0,3.4309502,3.8939226,3.38,3.5
3405,3111,5.0,3.6800673,5.3564863,3.61,4.2826085
4353,4746,3.0,3.2010589,6.8720813,4.41,4.0
20630,5981,4.0,3.4671836,6.1115637,3.059261,3.2147524
16208,10632,5.0,3.0507262,5.0191917,3.58,4.0503235
687,1708,5.0,5.0,5.0,5.0,4.0
25189,11536,4.0,1.2384428,5.5815706,2.5,3.5
23719,1449,5.0,4.063806,5.608758,4.568307,2.871328
43530,7926,4.0,4.960452,2.645419,3.91,3.0
38963,318,4.0,3.6815825,3.6528835,4.378707,2.0
4699,7638,4.0,3.9730883,5.4876957,4.594438,3.9707048
25220,6942,3.0,3.98964,5.2335215,3.7770786,5.0
38432,9808,2.0,3.2743149,4.1792884,3.75,3.4641016
12828,4604,3.0,3.0442545,3.756198,3.7187521,2.7466257
1770,11466,5.0,3.6817033,4.995446,4.33,4.0
3784,2095,4.0,3.417326,7.1449933,3.79,4.0
25014,9443,3.0,5.6068435,8.46996,4.28,3.5
23673,749,5.0,3.318804,9.689319,3.91,3.297047
34970,9063,4.0,4.6679654,6.0697284,3.966799,5.0
16698,4052,5.0,4.0,4.0,4.0,4.0
13412,10157,5.0,3.9040182,6.963612,4.25,4.0
38840,9585,5.0,4.30069,6.744111,4.27,3.5
35166,5260,5.0,5.0,5.0,5.0,4.5
37055,6589,3.0,2.86,2.86,2.86,3.5
16238,2360,4.0,2.9892082,7.3948016,3.5,3.5
25233,6096,5.0,2.6035426,7.2761445,3.29,4.5
9382,5377,4.0,3.766215,5.9366446,5.0,4.0
38929,1180,3.0,3.798165,7.8198605,3.73,4.0
42570,2333,4.0,3.477572,6.7124705,3.33,3.5
22288,11413,5.0,4.6322117,6.971953,5.0,5.0
35539,6916,4.0,3.9015243,6.003361,4.6,1.2405576
29440,4982,2.0,1.8622309,2.4604516,2.8,2.0
18373,6329,5.0,5.200566,8.213753,3.53,4.0
13082,6823,4.0,4.23984,7.062567,3.79,3.5
27148,7306,1.0,2.2199128,3.1321774,2.9169989,3.114646
22301,3771,5.0,3.2856424,4.0062203,4.567766,4.0
3915,10923,2.0,3.2626703,4.0999327,3.431039,4.2698693
31136,6236,5.0,4.723978,6.315744,4.53,4.5
32280,3068,4.0,4.2928896,5.623016,3.9,3.0
10238,8433,2.0,2.6219254,2.2045357,3.68,3.5
10431,697,1.0,2.4495392,9.390855,2.33,3.5
35994,3141,4.0,2.909141,3.9316127,3.1088793,3.0893369
11632,6336,1.0,2.408287,6.1288753,2.93,3.4361918
6334,2337,4.0,10.88235,4.870868,3.97,4.5
18223,2214,1.0,2.1659198,5.6830287,3.76,4.0
10510,2303,5.0,4.486665,6.780099,4.5322886,4.3582344
41950,9287,5.0,4.692441,7.8654366,4.3,3.5
36176,3869,3.0,3.9675016,11.07314,4.0,3.5
38403,1568,3.0,3.2696211,3.9541264,3.58,3.5
26511,9996,1.0,3.0,3.0,3.0,3.5
10996,11366,3.0,3.0560539,5.4773183,3.518227,1.0
29101,564,2.0,3.325356,5.0330157,3.88,4.0
10370,5058,5.0,3.4360418,6.529045,4.2,2.189625
35077,2341,2.0,3.1595256,4.3991876,4.546281,2.426412
30171,4006,3.0,3.7015803,5.2470202,4.02,3.5
26636,8744,5.0,3.1416488,12.164534,3.78,4.0
12125,6687,4.0,4.770492,6.344073,4.34,4.0
37095,9527,4.0,4.1135626,10.648541,4.0,4.0
26667,6364,3.0,3.030132,3.4552076,3.5199728,5.0
21937,8543,4.0,4.182839,4.7463293,4.3569226,2.963106
12913,10943,2.0,4.600387,5.3022676,4.22,3.0
20364,8355,1.0,3.1270735,9.383879,3.14,2.3333333
32280,9266,4.0,4.4641438,6.7067122,3.9,4.5
32278,8926,5.0,3.6942515,4.5679345,3.7,4.0
30501,8382,5.0,6.3279614,13.908272,4.55,4.0
33840,10828,4.0,4.1809,4.6817775,4.3031573,4.036075
33359,7700,5.0,4.75,4.75,4.75,3.0
1515,9973,5.0,3.6511505,7.240222,4.11,4.0
39814,10854,4.0,3.6072583,7.541067,4.33,4.0
35183,138,5.0,2.1310167,11.834026,3.33,4.0
15810,5538,4.0,4.0,4.0,4.0,4.0
12247,4052,4.0,3.990206,9.111657,3.83,4.0
24834,9780,5.0,4.335494,5.476495,4.8281293,1.2052621
12718,7309,2.0,-0.63681734,4.265018,3.5,4.0
1128,11429,4.0,3.648407,4.5980196,3.7462623,4.107941
9380,11178,2.0,4.38267,7.808404,3.33,4.0
24590,6467,1.0,3.36,3.36,3.36,3.0
41343,2794,3.0,3.9002957,6.965432,3.5,4.0
10786,3618,3.0,3.5316627,3.011167,3.3098533,3.5
17415,11257,3.0,3.95,3.95,3.95,4.0
12021,832,4.0,4.4297037,8.856183,3.88,4.0
30367,11430,3.0,3.829042,4.3082523,3.43,4.0
42501,8503,5.0,3.5976434,4.422738,3.3529396,5.0
30958,1789,4.0,1.5804874,5.3950143,3.67,3.5
11661,6051,2.0,4.2144313,4.0159707,3.21,3.5
38112,5265,2.0,3.3956757,5.340476,3.45,3.0
34943,6092,3.0,3.8142226,5.1303024,3.89,3.5
33673,5883,1.0,1.0,1.0,1.0,3.5
32697,1944,5.0,4.0774345,4.225723,3.95,5.0
23359,8306,5.0,2.772722,3.0654292,3.38,3.5
33439,7252,4.0,3.921377,5.019718,3.58,5.0
16246,6141,5.0,4.0327883,7.7768044,4.5,5.0
24516,10720,1.0,0.4965103,3.1280735,3.37,1.0
22237,1476,4.0,3.1255894,3.719617,3.091794,3.0
24539,2314,4.0,3.9243126,4.5630283,3.345626,5.0
28701,9628,4.0,3.92466,5.3862095,3.832668,5.0
26541,7308,3.0,4.03,4.03,4.03,4.0
6279,221,5.0,4.763676,4.8482656,4.0,5.0
28462,1660,3.0,3.5321927,5.9200177,4.35,5.0
25884,5932,5.0,2.8767834,7.3163815,3.88,4.0
30299,3079,3.0,1.9631437,5.7518096,4.16,2.5
16955,4775,5.0,0.99732333,4.806282,4.11,5.0
28528,7182,5.0,4.2365756,9.307432,4.31,4.759265
15115,7527,5.0,5.0,5.0,5.0,4.5
38781,7518,5.0,5.0,5.0,5.0,5.0
31570,7422,4.0,4.3924136,4.990182,4.0,4.0
35108,4360,3.0,4.579753,7.060876,3.81,4.0
36370,10957,2.0,3.1967905,4.504871,3.4467592,5.0
31016,6423,4.0,3.808021,7.808855,4.6666665,1.0
1526,2582,3.0,1.2750884,3.2178133,3.28,2.5
18659,2194,4.0,3.3197505,10.624031,4.18,3.5
27148,8978,3.0,3.1422136,2.8055823,2.990025,3.0
9722,6527,5.0,4.1067705,5.174724,3.913826,4.530077
26575,8905,4.0,3.5958126,11.162945,4.06,3.7252183
6046,3756,5.0,4.417848,8.092731,4.28,4.5
12903,8778,2.0,3.8338308,4.608939,3.16,4.0
36298,8968,3.0,2.7928112,4.681361,3.9,3.0
4981,2094,5.0,3.9868422,5.676861,4.01,4.5
14917,2769,5.0,4.3946295,5.6152635,4.880512,3.8557553
27513,7498,5.0,3.2604597,4.0146923,3.16,4.0
16690,4052,4.0,3.4383798,4.329392,4.006687,2.9583914
34465,2746,4.0,4.054944,2.7833943,3.4,4.5
19088,6695,4.0,3.6573875,6.7651224,3.94,3.5
37036,2606,5.0,5.0,5.0,5.0,4.5
1698,4341,1.0,2.3198326,3.7457504,2.67,3.702143
8544,1842,5.0,3.4884517,6.700282,4.57,3.5
18428,982,1.0,4.773968,6.169301,3.96,3.0
22510,1887,4.0,4.0920496,5.581857,4.8599186,4.507427
14950,8998,3.0,3.68,3.68,3.68,3.5
31557,8273,5.0,4.5271053,6.159401,4.1,3.5
39514,1961,3.0,3.61,3.61,3.61,3.5
32249,2419,4.0,4.0,4.0,4.0,4.0
6638,4540,3.0,5.5947094,11.690315,3.6,4.0
3624,5409,4.0,-1.3741032,1.9815675,3.15,3.5
21428,1660,2.0,3.346517,5.7885385,4.14,1.3572656
34956,530,4.0,5.3429184,4.3036966,4.14,3.5
30898,875,5.0,4.039268,5.4779406,3.7142856,4.087185
3715,440,1.0,0.72120774,2.3534248,2.75,2.0
29910,3995,5.0,3.251578,5.150663,3.2667122,4.170138
18281,2607,5.0,4.4033237,5.0168376,4.021666,5.0
29724,3990,2.0,3.3193665,6.467724,3.44,4.2205296
5838,383,5.0,5.0,5.0,5.0,3.5
25791,4655,5.0,3.7499528,8.204639,5.0,3.2214606
1179,6096,5.0,4.3401895,6.0004854,4.886206,3.3198402
