userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
23269,10632,4.0,2.3182545,8.961724,-2.0,-2.0
3621,10923,1.0,3.8689384,10.739081,-2.0,5.0
551,4341,4.0,3.8561363,4.821155,-2.0,5.0
39372,964,3.0,3.7233388,5.9356017,4.0,-2.0
3915,10777,3.0,3.9925258,5.048882,4.101053,4.420028
7897,6873,3.0,3.1868877,4.620965,-2.0,5.0
955,3251,1.0,3.1057363,4.6053653,3.3337443,4.0123057
10327,8044,3.0,3.4310389,4.5705194,3.0838048,4.2210865
6757,10381,4.0,3.4993362,5.4174175,-2.0,-2.0
39718,575,4.0,4.493404,6.743319,-2.0,4.464102
15372,2628,4.0,3.275052,5.294207,-2.0,-2.0
3907,2015,4.0,3.7323823,4.90443,-2.0,-2.0
15748,8003,4.0,3.58569,5.0743093,3.4640422,1.0
30990,3691,4.0,3.3184855,4.7556534,2.9698596,1.0
24612,985,5.0,3.671114,4.859118,2.989142,4.325081
19960,5237,3.0,3.4782922,4.9218554,-2.0,1.0
7334,7952,1.0,-0.0050947554,5.4929943,-2.0,-2.0
10844,4475,5.0,2.2665756,5.277969,-2.0,-2.0
33331,5397,2.0,-1.0,-1.0,-1.0,-1.0
283,365,4.0,3.5284026,6.3880363,-2.0,3.9702666
7949,6241,2.0,3.2640696,4.661812,3.2929704,1.0
25140,5848,4.0,1.4801875,4.496439,-2.0,-2.0
3573,6958,5.0,2.7781372,6.2596602,4.0,3.8497488
32748,4948,5.0,3.6053793,6.911865,-2.0,-2.0
26576,4099,5.0,4.4253635,4.6501822,-2.0,-2.0
6766,926,5.0,4.2059846,5.6419234,-2.0,-2.0
36064,2892,4.0,3.480534,4.317285,-2.0,-2.0
28257,8488,5.0,-1.0,-1.0,-1.0,-1.0
29957,5832,4.0,3.2546515,4.994865,3.6923518,5.0
41037,7299,4.0,3.3259175,5.0975976,-2.0,-2.0
16331,10386,5.0,3.4699547,4.5019584,3.4327593,1.0
73,5848,5.0,3.7322664,6.103778,-2.0,-2.0
36370,9661,2.0,3.5932465,5.191359,3.2039447,3.915211
886,3576,4.0,4.553004,5.851529,3.9002647,1.0
41377,5456,1.0,-1.0,-1.0,-1.0,-1.0
17985,3547,4.0,4.519596,7.5675573,-2.0,1.0
6246,7497,4.0,3.9043412,6.570974,-2.0,-2.0
34591,11366,2.0,1.2141773,10.059216,-2.0,-2.0
11399,6532,5.0,4.1530213,5.4129777,4.035373,3.8357856
29447,10724,5.0,5.803592,9.878665,-2.0,-2.0
13528,8899,5.0,3.223427,8.110609,3.5,4.845508
2469,512,5.0,4.384442,6.9586163,-2.0,-2.0
19527,11301,5.0,3.2771318,4.8268948,4.6353464,3.531391
6095,4878,5.0,-1.0,-1.0,-1.0,-1.0
38107,426,5.0,4.3067727,4.3969536,5.0,-2.0
19172,1180,5.0,-1.0,-1.0,-1.0,-1.0
43169,787,3.0,3.8756425,5.032277,-2.0,-2.0
39493,7440,5.0,3.4667714,6.979305,-2.0,-2.0
15270,7825,3.0,3.482215,4.481015,-2.0,-2.0
13213,6352,4.0,-1.0,-1.0,-1.0,-1.0
16144,4526,5.0,3.594057,4.7406545,4.297004,5.0
18336,9162,5.0,2.854298,5.5678606,3.2222223,3.6452792
38677,9122,5.0,-1.0,-1.0,-1.0,-1.0
11326,10494,5.0,2.9933994,8.520207,-2.0,-2.0
33836,7929,4.0,4.1645393,4.606665,4.0,5.0
26290,2342,2.0,3.152019,7.0802727,-2.0,-2.0
5204,5615,2.0,3.9989333,5.324284,3.7924101,5.0
3521,7363,4.0,3.913393,8.645767,-2.0,-2.0
41424,10408,3.0,2.4487927,3.7327287,-2.0,-2.0
32476,2403,3.0,4.231408,6.8260946,-2.0,-2.0
567,4485,4.0,3.7747848,5.86884,-2.0,-2.0
12151,2076,4.0,3.0223892,3.8497303,-2.0,-2.0
10207,7930,5.0,3.5639424,7.3284354,-2.0,-2.0
20254,409,3.0,2.2765405,3.9342027,-2.0,-2.0
9151,1804,2.0,0.9544592,7.08561,-2.0,-2.0
42614,2137,5.0,-1.0,-1.0,-1.0,-1.0
11761,621,3.0,3.8486822,5.953349,4.170604,1.3557929
5685,7566,5.0,-1.0,-1.0,-2.0,-1.0
36108,10786,4.0,3.8807116,8.154938,-2.0,-2.0
33018,6916,4.0,4.6029215,8.4514065,-2.0,-2.0
29542,7185,1.0,1.0641141,4.2005796,-2.0,-2.0
1010,2235,4.0,4.0306044,5.8783607,4.643758,5.0
15174,260,3.0,2.662515,4.221647,-2.0,3.6
6279,10567,4.0,3.7120514,4.484704,3.8631368,3.9317107
33909,10982,2.0,3.6474054,4.9290504,-2.0,-2.0
31196,10475,5.0,-1.0,-1.0,-1.0,-1.0
1599,6632,4.0,-1.0,-1.0,-1.0,-1.0
8347,10199,4.0,3.9677856,11.390261,-2.0,-2.0
32808,2197,5.0,3.5300581,4.7184653,-2.0,4.0
6287,8149,2.0,4.494488,9.910921,-2.0,-2.0
2902,11285,4.0,1.7080295,7.019179,-2.0,-2.0
37543,3432,3.0,4.3625374,7.1373267,-2.0,5.0
11884,3249,3.0,3.1414187,4.057015,4.3829794,4.941995
41402,9534,1.0,-1.0,-1.0,-1.0,-1.0
12665,10443,1.0,4.2575994,4.9353123,-2.0,-2.0
43161,2047,4.0,3.5963612,5.2380543,-2.0,-2.0
25271,4860,4.0,3.641638,7.193373,-2.0,-2.0
40142,5181,4.0,3.7402158,4.0843196,-2.0,-2.0
13262,4061,4.0,3.7849438,5.734069,-2.0,-2.0
9959,4825,4.0,4.7736063,6.467407,4.248734,4.6637454
42790,3916,4.0,3.1469362,4.3633046,-2.0,5.0
3883,10273,4.0,3.3771336,6.647599,-2.0,4.0
17437,5880,5.0,4.5858517,5.4120493,4.3663507,1.8001294
33654,10777,4.0,4.220377,6.299783,4.33637,4.462844
22649,9740,5.0,2.720297,7.110145,-2.0,-2.0
4512,6074,5.0,2.653092,6.05701,-2.0,-2.0
24452,3016,2.0,5.146833,6.9701667,-2.0,-2.0
38400,108,5.0,4.86751,10.072051,-2.0,5.0
41933,3266,4.0,4.183942,5.105505,4.2387505,5.0
15528,3141,1.0,-1.0,-1.0,-1.0,-1.0
26490,4416,5.0,4.049556,5.267522,4.132025,4.035746
35961,3336,2.0,2.74702,4.0384226,-2.0,-2.0
2522,6169,4.0,4.2220263,5.190138,4.2796574,5.0
7176,5960,2.0,2.4148386,3.6593318,4.0,4.0
5268,2547,5.0,4.045052,7.406918,4.315602,3.663361
25548,7279,4.0,4.4074087,4.9932365,-2.0,-2.0
22570,10553,4.0,4.1231213,4.799912,3.9147193,3.7239392
33840,6247,3.0,3.7838554,4.0206804,3.1476922,3.0
40215,6386,1.0,2.1682217,2.3985972,-2.0,-2.0
35264,9191,4.0,-1.0,-1.0,-1.0,-1.0
40952,9820,3.0,3.8827827,4.6357245,4.1421213,4.190826
468,5592,2.0,2.3138366,3.4367073,4.2983665,1.0
38851,9702,5.0,4.257533,10.1115675,-2.0,5.0
2923,822,4.0,2.7782485,4.2525687,-2.0,-2.0
2901,7622,3.0,2.7271428,4.9520326,-2.0,3.9080086
10949,9866,5.0,4.468476,4.7068567,-2.0,-2.0
3552,1562,5.0,4.8818755,6.843923,-2.0,-2.0
8079,10947,4.0,3.5527234,5.290494,-2.0,5.0
16138,7975,4.0,3.9284744,5.3596544,3.1962354,5.0
15357,4059,5.0,-1.0,-1.0,-1.0,-1.0
1161,7386,4.0,3.9280035,7.0527577,-2.0,-2.0
26587,108,4.0,3.08768,9.066268,-2.0,5.0
32757,1180,2.0,3.4077382,6.022808,-2.0,-2.0
20645,8764,4.0,3.552206,5.1236844,4.0,2.1016378
43771,8905,5.0,3.6842384,7.195071,3.25,3.5555239
43789,3238,5.0,5.039606,6.531723,-2.0,3.9473684
19420,743,4.0,4.006982,3.8208525,-2.0,-2.0
34969,5615,3.0,3.1925602,6.6780305,-2.0,-2.0
32984,2955,5.0,3.2735822,4.9181824,-2.0,-2.0
23337,1529,4.0,-1.0,-1.0,-1.0,-1.0
43471,7635,5.0,4.1921563,5.7868004,4.0824323,5.0
31074,6903,3.0,4.015342,7.3688345,-2.0,4.980451
30302,10577,3.0,3.1320257,3.943587,2.6898458,2.1670313
39106,1457,4.0,3.962449,3.8909073,-2.0,-2.0
21682,11211,4.0,3.8817267,3.8454819,-2.0,3.6666667
32747,5927,5.0,5.0530663,13.900705,-2.0,-2.0
36982,682,3.0,3.0272667,6.5261517,-2.0,-2.0
42501,2965,5.0,3.6987605,5.1607265,3.7374244,1.0
12515,1333,5.0,3.1236358,6.0187063,-2.0,-2.0
26838,9263,5.0,2.8601422,4.0233293,3.5574355,3.0
19014,9790,5.0,-1.0,-1.0,-1.0,-1.0
20785,120,5.0,3.409591,6.902076,-2.0,-2.0
35182,1620,1.0,2.8459473,4.4365325,-2.0,-2.0
31243,5279,4.0,3.3057485,4.6151524,3.550819,3.412594
14618,1127,4.0,3.3059433,4.5470214,2.4248116,4.2016053
24713,7749,3.0,3.0771494,3.2056482,-2.0,-2.0
40030,7183,3.0,4.619319,5.6625905,4.1574736,4.3411374
16711,1738,5.0,4.807663,9.170931,-2.0,-2.0
27588,4715,4.0,3.101021,5.1631293,-2.0,2.75
4648,11082,4.0,2.947544,4.559543,3.1389983,1.8418304
34465,1914,4.0,1.414495,3.2714932,2.5,-2.0
32030,2657,5.0,5.402294,7.055354,-2.0,-2.0
25259,75,4.0,3.7993994,4.953685,3.7874432,4.6916428
28002,4561,4.0,4.184497,7.6179123,-2.0,-2.0
5481,1347,5.0,3.250459,4.405196,-2.0,-2.0
32426,4677,5.0,-1.0,-1.0,-1.0,-1.0
31411,9622,4.0,3.625992,4.7249885,3.81129,3.2805586
25548,8132,2.0,3.6947243,4.29384,-2.0,-2.0
36963,1323,3.0,3.598472,6.695926,-2.0,-2.0
41958,4560,4.0,3.240121,7.439226,-2.0,-2.0
12100,7859,5.0,3.643321,4.4968553,-2.0,-2.0
29923,2462,5.0,4.53881,4.6763997,-2.0,-2.0
7634,1741,4.0,4.283634,5.6132364,3.9970398,2.267255
7206,6959,4.0,3.4998636,4.34017,3.5959337,-2.0
13512,9287,4.0,1.4682142,10.726248,-2.0,-2.0
34381,10807,5.0,-1.0,-1.0,-1.0,-1.0
32944,1899,4.0,3.397454,5.7880116,4.0,2.6375732
19625,1972,2.0,-1.0,-1.0,-1.0,-1.0
7792,10895,2.0,3.2492595,4.4406075,3.7391405,1.8989795
8407,6830,4.0,2.435784,3.5553458,-2.0,-2.0
40298,8971,3.0,2.34003,4.5152493,-2.0,-2.0
3271,939,5.0,-12.643903,3.7700582,-2.0,-2.0
24426,11437,1.0,1.096724,6.191668,-2.0,-2.0
11879,657,4.0,3.3967576,4.840415,3.2497017,5.0
37804,96,2.0,3.3115973,6.3415275,-2.0,-2.0
3426,7340,5.0,4.1176004,6.1276546,4.1610622,1.0
1369,5191,5.0,5.13478,8.532007,-2.0,-2.0
35756,5883,5.0,4.735798,9.44673,-2.0,-2.0
34371,108,4.0,4.4356794,6.569778,3.8462405,2.9741828
43327,8187,4.0,7.7999377,4.486827,-2.0,-2.0
40215,5381,4.0,4.0384035,4.915523,4.37465,4.5788355
32136,10257,5.0,-1.0,-1.0,-1.0,-1.0
19723,10897,4.0,4.0067573,4.4929533,3.9123142,5.0
14775,5404,1.0,3.6608553,4.843771,3.7284865,2.8531833
32735,11082,5.0,4.0741606,8.596822,-2.0,3.6988585
29463,2699,1.0,-15.370013,9.144304,-2.0,-2.0
20265,3974,1.0,3.617809,5.0743456,2.6538076,5.0
27215,771,5.0,6.5602326,5.4320827,-2.0,-2.0
41315,1323,4.0,4.282698,6.0573072,-2.0,-2.0
41137,6009,1.0,4.1064315,2.675759,-2.0,-2.0
38324,3124,2.0,0.867264,2.4410124,-2.0,-2.0
29036,63,4.0,4.314859,7.7633758,4.6744576,5.0
29617,3497,5.0,-1.0,-1.0,-1.0,-1.0
6015,3995,1.0,3.1634357,11.200264,-2.0,-2.0
24870,8354,5.0,4.0292425,6.347386,3.7875988,4.6449623
40897,7494,2.0,3.5527377,8.474959,-2.0,3.0
19097,6494,4.0,1.7135243,3.2163308,-2.0,-2.0
23802,3995,2.0,3.7902286,7.930537,-2.0,5.0
7069,5461,4.0,2.5856836,5.3154545,-2.0,-2.0
3915,2950,5.0,3.2110314,3.9453514,3.7102134,1.0
26803,6527,4.0,4.3402863,9.786963,-2.0,-2.0
13219,304,1.0,2.1454213,6.5197635,-2.0,-2.0
8240,8595,5.0,4.3194437,4.900472,4.320361,3.1192157
3131,6052,5.0,3.2084568,7.256733,-2.0,-2.0
22237,8053,3.0,3.8730397,4.8457694,3.9634736,3.5712948
12251,3690,2.0,3.049449,9.133788,-2.0,-2.0
4800,6855,2.0,3.2591069,3.6549966,4.0,-2.0
21116,6071,3.0,4.767637,10.766902,-2.0,-2.0
20498,11484,5.0,6.99673,12.37912,-2.0,-2.0
32011,8576,4.0,4.606096,9.297396,-2.0,-2.0
28352,4582,4.0,-5.367655,3.9556746,-2.0,-2.0
17107,8683,4.0,1.8718283,8.447181,-2.0,-2.0
4384,10199,5.0,4.5397367,9.154795,4.0,1.9748164
22749,9498,5.0,4.6235666,6.1105933,-2.0,5.0
30898,8149,4.0,3.4453728,5.8656726,4.5,5.0
38689,10426,5.0,2.3846438,6.9854846,-2.0,-2.0
36042,5013,5.0,5.237493,9.841532,-2.0,-2.0
22113,9111,3.0,5.9132867,3.939039,-2.0,-2.0
25404,5538,5.0,4.4488707,6.2490764,4.607719,3.0410178
41161,11292,5.0,3.7330832,4.262651,4.424874,3.7019377
38955,214,5.0,3.7597864,9.353692,-2.0,3.1630487
33164,4017,4.0,3.3095596,3.9804838,3.5033307,5.0
5285,9090,3.0,2.2926168,6.2800035,-2.0,-2.0
30302,6302,4.0,3.665161,4.6573133,4.0357537,2.9578955
27425,5645,4.0,-1.0,-1.0,-1.0,-1.0
23774,1176,5.0,3.65903,4.35538,-2.0,-2.0
37303,8053,4.0,3.704828,6.8642025,-2.0,5.0
19140,7827,3.0,3.97034,4.741694,-2.0,-2.0
25412,7419,4.0,3.599867,4.7751274,3.3813033,5.0
29228,3084,1.0,4.3102946,6.6932745,-2.0,-2.0
35827,3292,5.0,6.4987254,4.354959,-2.0,-2.0
24713,3134,4.0,4.243935,5.3706055,4.464102,5.0
42714,4647,4.0,-1.0,-1.0,-1.0,-1.0
2500,10928,2.0,3.088009,3.7478352,3.1404493,4.9734554
18044,10283,3.0,3.7155902,6.678049,4.0,1.0
21139,6032,4.0,4.166884,6.3317413,-2.0,-2.0
228,1081,5.0,3.8646698,7.059653,-2.0,-2.0
43610,9661,4.0,5.450287,13.837038,-2.0,-2.0
40250,7363,5.0,4.0971584,11.182133,-2.0,-2.0
5225,1470,4.0,4.551751,3.736421,-2.0,-2.0
20939,11074,4.0,3.857768,6.5863175,3.6422274,2.7828376
13059,7870,3.0,4.5777974,6.3877554,-2.0,-2.0
20074,9443,4.0,3.0843465,4.391806,3.128508,2.4731307
26924,1063,5.0,3.6826127,6.4411054,-2.0,-2.0
11156,6066,3.0,2.8848038,11.816055,-2.0,-2.0
15264,6000,5.0,4.9413257,9.043265,-2.0,3.0
2057,10389,5.0,5.828659,6.3898396,-2.0,-2.0
6907,9101,4.0,3.203515,4.4439354,1.5144688,1.0
7884,483,4.0,-1.0,-1.0,-1.0,-1.0
2500,3261,4.0,3.0899734,4.2424064,3.8833823,5.0
37156,4748,2.0,2.6655354,4.8109183,-2.0,-2.0
38290,10060,5.0,4.0432177,12.784681,-2.0,-2.0
38039,3179,4.0,3.0348117,4.717154,-2.0,-2.0
38752,10354,2.0,3.797923,8.331453,-2.0,-2.0
11399,7401,5.0,4.71319,3.371493,-2.0,-2.0
34122,3386,4.0,4.31621,6.7958274,4.290165,4.000268
1261,8690,5.0,4.062554,6.9316306,-2.0,-2.0
33540,2158,4.0,2.137647,4.496509,-2.0,-2.0
39366,749,5.0,3.6582417,5.2356744,3.426296,3.6610382
5481,7988,4.0,4.214482,6.547051,3.6133702,3.527497
42325,10362,1.0,-1.0,-1.0,-1.0,-1.0
26403,6469,3.0,3.7281811,4.579431,4.2791147,4.238695
38079,10315,4.0,3.5216813,6.775311,-2.0,5.0
18871,3121,1.0,3.3567402,3.6686952,-2.0,-2.0
40254,8203,5.0,-1.0,-1.0,-1.0,-1.0
13814,2603,1.0,-1.0,-1.0,-1.0,-1.0
5351,6409,2.0,-0.45356098,2.2055807,-2.0,-2.0
41230,7250,3.0,4.605034,5.818604,-2.0,-2.0
2645,1634,2.0,3.2396374,4.1587334,4.2664146,2.2845263
17757,10777,4.0,4.476376,5.771159,4.4893436,4.2243304
29711,5707,4.0,-3.1589167,3.0041199,-2.0,-2.0
30467,11026,3.0,2.8309846,5.682904,-2.0,-2.0
40488,3289,4.0,2.8126502,4.111078,3.0,-2.0
33266,3896,1.0,4.63862,6.3588614,-2.0,-2.0
8136,8283,4.0,3.8040118,4.5904813,-2.0,-2.0
29711,1502,4.0,3.778585,4.5534573,3.8828359,4.5510955
39004,7435,4.0,4.0379467,8.11592,-2.0,5.0
17356,447,2.0,2.9040499,4.3901234,3.4346142,3.159283
29327,3386,4.0,3.3415859,6.7065554,3.7979648,3.3459513
32949,189,2.0,3.2313416,5.692041,-2.0,-2.0
7610,2700,4.0,4.308082,6.7657137,-2.0,-2.0
4275,5120,5.0,-1.0,-1.0,-1.0,-1.0
29195,11487,5.0,4.167068,6.1595416,-2.0,-2.0
27956,3547,1.0,3.6261039,4.834142,-2.0,2.3584743
26576,11186,4.0,3.5582328,4.837997,3.3584566,4.3960824
14513,4918,5.0,3.9095862,6.873971,-2.0,-2.0
38634,5048,5.0,4.1543403,4.9011307,4.2219777,3.479676
4754,11301,2.0,2.527215,3.1861174,2.8170161,1.0
32479,1389,4.0,2.7446747,7.2006,-2.0,2.0
21220,8940,5.0,6.334594,9.301007,-2.0,-2.0
10276,4825,3.0,3.936131,5.7101636,4.457024,4.446398
10203,5833,3.0,3.3882086,4.945705,3.2154381,4.7413015
42914,1866,4.0,3.6648242,4.8106117,-2.0,-2.0
4061,837,2.0,4.080209,8.861843,4.6,4.0982356
26490,11484,5.0,4.642721,5.3683887,4.114504,3.9500053
12765,10165,5.0,3.5721269,4.2358284,4.683164,3.0376985
9040,2425,4.0,-1.0,-1.0,-1.0,-1.0
22214,5339,5.0,3.4801552,4.854597,-2.0,-2.0
10327,8129,3.0,4.094759,4.9906445,4.67152,4.8559413
28783,2910,5.0,5.9235835,10.354891,-2.0,-2.0
21110,2761,4.0,2.42308,2.9711924,-2.0,-2.0
38277,10019,5.0,4.0002913,7.484192,-2.0,-2.0
41933,2207,5.0,3.876879,4.0666304,4.0,-2.0
31440,5927,5.0,5.3913937,14.009091,-2.0,-2.0
5233,9844,5.0,3.62191,6.5684133,3.5222821,3.2123873
4380,697,2.0,3.0637972,5.3795652,3.550938,2.1289077
13721,3429,4.0,3.795,11.236598,-2.0,-2.0
8170,11493,3.0,3.5447311,4.643438,-2.0,1.0
3061,5348,5.0,4.7709484,8.925206,-2.0,1.0
24000,11020,5.0,3.750977,6.6103854,-2.0,-2.0
10704,4225,1.0,2.5978143,4.6395893,3.095557,4.334426
37779,2199,4.0,4.843605,7.7917414,-2.0,-2.0
41913,9459,4.0,3.6063454,5.353675,4.1018796,4.221274
26868,9601,3.0,3.417258,4.951945,-2.0,-2.0
14087,5503,5.0,-1.0,-1.0,-1.0,-1.0
38179,1737,4.0,2.2463865,2.127712,-2.0,-2.0
40518,6511,4.0,-1.0,-1.0,-1.0,-1.0
3996,2483,4.0,3.3959808,2.6606967,-2.0,-2.0
28093,10402,3.0,3.4865012,6.198196,-2.0,-2.0
37050,4084,2.0,3.9105935,5.313301,3.4040844,4.1993146
3972,8998,4.0,-1.0,-1.0,-1.0,-1.0
11462,7135,2.0,4.1418047,10.936716,-2.0,4.1868563
27064,8286,4.0,3.3912296,4.209262,-2.0,-2.0
20668,7027,5.0,-1.0,-1.0,-1.0,-1.0
16652,5883,2.0,4.7882414,7.0725,-2.0,-2.0
39576,5861,5.0,-1.0,-1.0,-1.0,-1.0
34713,7355,4.0,3.250199,5.725082,3.7217536,4.016326
33905,5927,2.0,4.854172,13.768909,-2.0,-2.0
2832,5088,4.0,5.1103377,6.9969854,-2.0,-2.0
27544,3995,1.0,3.0966413,3.9200048,3.295596,3.8825607
9790,718,1.0,1.9988462,4.0214753,-2.0,-2.0
21213,9923,3.0,3.2612283,3.8070903,3.5433295,2.3355403
43559,3218,4.0,4.7904286,6.257965,-2.0,-2.0
43085,343,5.0,5.576373,8.882753,-2.0,-2.0
11543,9534,4.0,-1.0,-1.0,-1.0,-1.0
35004,8129,4.0,4.478357,5.589872,4.7429214,3.779686
32384,300,1.0,-1.0,-1.0,-1.0,-1.0
24162,4623,5.0,5.031322,7.148673,-2.0,-2.0
40939,4249,3.0,3.2517323,4.2660494,3.8274925,2.8538425
35193,2412,4.0,3.0051951,5.035885,-2.0,-2.0
33710,214,4.0,4.2483964,6.9448023,-2.0,2.961506
11184,8913,4.0,2.5929396,3.2391572,-2.0,-2.0
17453,6248,4.0,3.466385,4.588436,4.0,5.0
6943,6433,5.0,3.5921907,4.642472,-2.0,-2.0
25510,5183,2.0,3.2193892,5.8248186,-2.0,-2.0
24827,1904,3.0,3.5981712,5.4663982,2.934538,3.7507777
11998,3501,1.0,-1.0,-1.0,-1.0,-1.0
16690,9385,4.0,3.5031898,4.0643277,3.756613,3.4863508
19420,9299,4.0,3.8685484,5.0718026,4.739689,4.6587715
17620,2323,5.0,4.4158316,7.8549576,-2.0,5.0
19585,6856,4.0,3.6016166,5.201239,3.977424,3.1495912
38968,11375,3.0,-1.0,-1.0,-1.0,-1.0
3053,7490,4.0,2.874033,6.400006,-2.0,-2.0
29762,5945,1.0,3.4222176,5.1076226,-2.0,-2.0
26143,11505,4.0,3.6144543,4.864901,2.4301732,3.7347386
26131,6130,5.0,5.1821427,12.235094,-2.0,-2.0
4719,8098,5.0,3.137723,7.7970433,-2.0,-2.0
15642,7332,3.0,2.7886603,4.8244977,-2.0,3.937254
11702,6248,5.0,3.3459535,6.1452036,-2.0,-2.0
42573,3571,1.0,2.7488496,4.4826927,-2.0,-2.0
2755,3571,2.0,2.3965049,3.3298302,-2.0,-2.0
34122,2118,5.0,4.325838,6.986562,3.5714285,3.8330498
33909,4629,5.0,4.7919993,5.859356,4.486874,3.8508637
2089,4677,5.0,3.3722305,14.696658,-2.0,-2.0
22978,8753,5.0,4.212781,6.3050213,3.2965353,3.0
38122,8881,5.0,4.4542856,6.39816,-2.0,5.0
27232,6469,5.0,3.5287158,7.2878113,-2.0,-2.0
29177,9409,4.0,4.3981733,8.584771,-2.0,-2.0
3884,1144,5.0,3.5545053,4.4662395,-2.0,-2.0
10567,11184,5.0,2.5774794,1.6460935,-2.0,-2.0
29957,3983,1.0,2.6668766,4.0607643,2.0,-2.0
7788,10095,3.0,3.2108548,3.9994485,4.041661,3.4870276
38028,5776,5.0,2.5726156,6.9252343,-2.0,-2.0
38284,2501,4.0,4.0141935,9.969415,-2.0,3.3743758
14226,11454,3.0,4.08261,6.8005896,-2.0,3.75
8240,9419,5.0,2.879672,3.386978,1.8491093,-2.0
33038,2368,2.0,3.415601,4.8815236,4.0,5.0
11447,9404,5.0,2.4049628,3.5719926,2.773797,2.8944583
38353,11228,4.0,4.4499273,6.2767243,4.4158893,5.0
38018,7157,1.0,2.7048776,3.073315,-2.0,-2.0
41050,1421,5.0,4.8212523,9.407828,-2.0,-2.0
15999,991,4.0,5.3317,7.0199847,-2.0,-2.0
535,5404,5.0,4.334603,6.951834,-2.0,2.5638592
8806,8723,3.0,3.956681,5.551993,3.566374,2.2126422
24143,5525,3.0,2.619706,4.767657,-2.0,-2.0
13861,8008,1.0,3.263902,4.938561,-2.0,-2.0
38693,3526,4.0,3.0248158,11.616983,-2.0,-2.0
6810,3429,4.0,4.108786,9.071401,3.3333333,5.0
23541,11236,5.0,4.009533,6.3307066,4.830479,5.0
21665,6185,1.0,-1.0,-1.0,-1.0,-1.0
13357,4741,3.0,3.138978,8.90231,-2.0,-2.0
38926,3571,3.0,3.2940245,4.2677116,2.023262,3.2884934
23504,2367,4.0,4.086691,13.030613,-2.0,-2.0
11934,2021,4.0,3.437012,5.383794,4.246497,5.0
9283,2455,1.0,-1.0,-1.0,-1.0,-1.0
18174,9445,4.0,2.7223954,4.352026,-2.0,-2.0
467,6318,5.0,4.92971,10.65423,-2.0,-2.0
33062,9156,5.0,1.9098952,3.5494492,-2.0,-2.0
31907,6122,5.0,-1.0,-1.0,-1.0,-1.0
1325,6309,4.0,4.575055,6.0418797,-2.0,3.4641016
7368,2865,5.0,-1.0,-1.0,-1.0,-1.0
14349,343,4.0,4.2829494,7.0683393,-2.0,-2.0
9723,7419,2.0,3.7928774,7.247967,-2.0,-2.0
20487,7182,5.0,-1.0,-1.0,-1.0,-1.0
19721,948,5.0,-1.0,-1.0,-1.0,-1.0
7115,1029,4.0,4.4795094,5.670288,4.305109,1.0
6239,3034,1.0,-1.0,-1.0,-1.0,-1.0
35334,689,4.0,3.9682791,6.1539035,-2.0,-2.0
11865,9379,4.0,2.5235133,6.81098,-2.0,-2.0
9517,11120,4.0,3.7613409,6.345745,-2.0,3.4396534
13094,8355,2.0,4.075547,5.4438334,4.101634,4.9485235
6759,5078,3.0,2.967096,6.5355606,-2.0,-2.0
31446,7251,5.0,4.1417217,5.4428616,3.977038,4.7482805
5168,11308,4.0,3.5167437,4.5947614,4.6461105,2.0
37951,9550,4.0,3.2577975,4.4185677,-2.0,-2.0
36527,6553,3.0,4.0956607,6.598864,-2.0,-2.0
14079,5740,4.0,4.1489058,7.360209,4.1844697,4.7755876
18318,8495,5.0,4.809463,5.6734653,4.074969,4.3326783
25004,413,5.0,-1.0,-1.0,-1.0,-1.0
36668,2194,2.0,2.88041,6.8560724,3.1647503,5.0
31526,1738,5.0,4.067258,5.9382863,-2.0,-2.0
43845,6074,4.0,2.7959018,5.998633,-2.0,-2.0
12665,1200,4.0,3.437165,4.6309805,3.6453087,4.7604575
17481,5954,4.0,4.6256676,6.325119,-2.0,-2.0
21426,6423,5.0,4.4210114,6.724443,4.182167,4.5557933
23826,8899,3.0,1.9833635,12.584488,-2.0,-2.0
11433,6089,5.0,4.9353347,5.992073,5.0,5.0
34093,5939,4.0,3.3033428,7.47977,-2.0,-2.0
27742,5962,5.0,-1.0,-1.0,-1.0,-1.0
26490,1221,5.0,4.1669116,4.489708,3.5970724,4.396821
40109,3322,2.0,1.5023022,4.79398,-2.0,-2.0
2030,2245,2.0,1.9142234,4.845256,-2.0,-2.0
1892,8665,3.0,3.6033914,4.8369308,-2.0,-2.0
8880,10786,5.0,4.6062565,6.1911564,4.208712,-2.0
9030,7988,5.0,4.8138065,6.7540617,4.5,5.0
11739,1389,5.0,2.7866156,8.149379,-2.0,-2.0
279,1605,4.0,3.9327488,7.114885,-2.0,-2.0
33875,8683,5.0,2.3418329,5.829571,-2.0,-2.0
22237,3532,1.0,3.2601445,3.6651804,4.0,-2.0
1243,7651,5.0,4.0124354,4.6037016,3.9821744,1.2353301
42657,6642,4.0,4.034357,4.8986936,4.4175777,2.0595844
23117,5833,1.0,-1.0,-1.0,-1.0,-1.0
13911,492,4.0,3.798053,4.9698596,3.7432144,3.4448745
33909,6126,5.0,3.4103036,4.6589932,-2.0,-2.0
14884,6169,5.0,3.5295784,4.4695783,4.6,3.7451916
30219,7522,4.0,2.3475883,3.353185,3.0,-2.0
9038,11303,4.0,3.8465571,8.328602,-2.0,-2.0
8385,7064,5.0,3.2373102,4.6899753,-2.0,-2.0
7535,5740,4.0,3.805117,6.6759295,2.8279507,1.4802117
